,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
15,16.0,854.663916184127,864.0643505260257,0.5105134252255284,853.4177668284785,1.2461526818070674,784.5306396484375,806.4774169921875,0.5000175341179413,783.8701171875,0.6605262160301208
16,17.0,921.8114867415164,939.6120265656454,0.5055680641453072,920.5634524105517,1.2480334634064165,784.621826171875,806.1495971679688,0.5008157453108499,783.9577026367188,0.6640966534614563
17,18.0,776.8864721754577,793.9916317243518,0.5104734098479271,775.6421866387677,1.2442871257205683,784.6168212890625,806.0457763671875,0.5006917164102628,783.9549560546875,0.6618866324424744
18,19.0,823.1415481099322,805.0355705776097,0.5065419914200808,821.8831814256914,1.258365675715581,784.5453491210938,805.81982421875,0.5008613340174971,783.8801879882812,0.6651333570480347
19,20.0,789.8372368373754,805.6214925379841,0.5007491331656623,788.5924540326639,1.2447822423069024,784.6383666992188,805.7118530273438,0.5008172897668344,783.9703979492188,0.6679856181144714
20,21.0,785.7744485117906,793.7816899773534,0.49817968878148766,784.5359779779166,1.2384695052369241,784.6754760742188,805.1292724609375,0.5002620669254569,784.0006713867188,0.6748278737068176
21,22.0,830.6672987674643,800.3296041664171,0.5022186332547541,829.4175946756375,1.2497038219604024,784.6947631835938,805.4991455078125,0.500231050615275,784.0257568359375,0.6690343618392944
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,,,,,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,,,,,,,,,,,
121,,,,,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,,,,,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,,,,,,,,,,,
161,,,,,,,,,,,
162,,,,,,,,,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
